key,value,count,ncount,complete,min,max,sum,sumsq
,4399791,1,,1,,,,
,4399793,1,,1,,,,
,4399795,1,,1,,,,
,4399797,1,,1,,,,
,4399801,1,,1,,,,
,4399804,1,,1,,,,
,4399805,1,,1,,,,
,4399808,1,,1,,,,
,4399809,1,,1,,,,
,4399812,1,,1,,,,
,4399815,1,,1,,,,
,4399822,1,,1,,,,
,4399824,1,,1,,,,
,4399828,1,,1,,,,
,4399829,1,,1,,,,
,4399830,1,,1,,,,
,4399836,1,,1,,,,
,4399837,1,,1,,,,
,4399847,1,,1,,,,
,4399852,1,,1,,,,
,4399853,1,,1,,,,
,4399854,1,,1,,,,
,4399855,1,,1,,,,
,4399857,1,,1,,,,
,4399861,1,,1,,,,
,4399862,1,,1,,,,
,4399863,1,,1,,,,
,4399865,1,,1,,,,
,4399867,1,,1,,,,
,4399870,1,,1,,,,
,4399872,1,,1,,,,
,4399877,1,,1,,,,
,4399878,1,,1,,,,
,4399881,1,,1,,,,
,4399883,1,,1,,,,
,4399888,1,,1,,,,
,4399889,1,,1,,,,
,4399893,1,,1,,,,
,4399894,1,,1,,,,
,4399896,1,,1,,,,
,4399897,1,,1,,,,
,4399898,1,,1,,,,
,4399903,1,,1,,,,
,4399906,1,,1,,,,
,4399908,1,,1,,,,
,4399910,1,,1,,,,
,4399912,1,,1,,,,
,4399914,1,,1,,,,
,4399918,1,,1,,,,
,4407756,1,,1,,,,
,4407757,1,,1,,,,
,4407759,1,,1,,,,
,4407760,1,,1,,,,
,4407761,1,,1,,,,
,4407762,1,,1,,,,
,4407763,1,,1,,,,
,4407764,1,,1,,,,
,4407765,1,,1,,,,
,4407766,1,,1,,,,
,4407767,1,,1,,,,
,4407768,1,,1,,,,
,4407769,1,,1,,,,
,4407771,1,,1,,,,
,4407773,1,,1,,,,
,4407774,1,,1,,,,
,4407775,1,,1,,,,
,4407776,1,,1,,,,
,4407777,1,,1,,,,
"EXTRA_FIELD_10",,154,,1,,,,
,true,17,,1,,,,
,false,137,,1,,,,
"EXTRA_FIELD_11",,154,154,1,0123,2534,198677.000000,322485643.000000
,0123,1,,1,,,,
,0212,1,,1,,,,
,0214,1,,1,,,,
,0232,1,,1,,,,
,0311,1,,1,,,,
,0313,2,,1,,,,
,0322,2,,1,,,,
,0324,1,,1,,,,
,0331,1,,1,,,,
,0332,1,,1,,,,
,0333,1,,1,,,,
,0334,1,,1,,,,
,0432,1,,1,,,,
,0433,1,,1,,,,
,0511,2,,1,,,,
,0522,1,,1,,,,
,0524,1,,1,,,,
,0531,1,,1,,,,
,0611,3,,1,,,,
,0612,2,,1,,,,
,0614,1,,1,,,,
,0621,3,,1,,,,
,0624,1,,1,,,,
,0633,1,,1,,,,
,0713,2,,1,,,,
,0714,1,,1,,,,
,0725,1,,1,,,,
,0732,1,,1,,,,
,0733,1,,1,,,,
,0813,1,,1,,,,
,0822,1,,1,,,,
,0823,1,,1,,,,
,0824,2,,1,,,,
,0833,1,,1,,,,
,0835,1,,1,,,,
,0912,1,,1,,,,
,0915,1,,1,,,,
,0921,2,,1,,,,
,0923,1,,1,,,,
,0932,1,,1,,,,
,0933,2,,1,,,,
,0935,3,,1,,,,
,1022,2,,1,,,,
,1031,1,,1,,,,
,1112,1,,1,,,,
,1121,2,,1,,,,
,1122,1,,1,,,,
,1123,2,,1,,,,
,1124,4,,1,,,,
,1125,5,,1,,,,
,1132,5,,1,,,,
,1133,3,,1,,,,
,1134,1,,1,,,,
,1135,3,,1,,,,
,1211,1,,1,,,,
,1212,1,,1,,,,
,1231,2,,1,,,,
,1332,1,,1,,,,
,1333,1,,1,,,,
,1412,1,,1,,,,
,1423,1,,1,,,,
,1433,1,,1,,,,
,1522,2,,1,,,,
,1532,1,,1,,,,
,1622,2,,1,,,,
,1623,2,,1,,,,
,1632,3,,1,,,,
,1634,2,,1,,,,
,1712,2,,1,,,,
,1723,2,,1,,,,
,1812,1,,1,,,,
,1821,1,,1,,,,
,1822,1,,1,,,,
,1823,3,,1,,,,
,1831,2,,1,,,,
,1833,1,,1,,,,
,1834,1,,1,,,,
,1922,1,,1,,,,
,1923,1,,1,,,,
,1931,1,,1,,,,
,2111,1,,1,,,,
,2113,1,,1,,,,
,2122,3,,1,,,,
,2123,2,,1,,,,
,2131,2,,1,,,,
,2132,3,,1,,,,
,2212,1,,1,,,,
,2221,1,,1,,,,
,2234,3,,1,,,,
,2312,1,,1,,,,
,2324,1,,1,,,,
,2412,1,,1,,,,
,2423,2,,1,,,,
,2433,1,,1,,,,
,2513,1,,1,,,,
,2515,1,,1,,,,
,2531,2,,1,,,,
,2532,2,,1,,,,
,2534,1,,1,,,,
"EXTRA_FIELD_12",,154,154,1,001,025,1716.000000,25706.000000
,001,3,,1,,,,
,002,12,,1,,,,
,003,10,,1,,,,
,004,2,,1,,,,
,005,5,,1,,,,
,006,11,,1,,,,
,007,6,,1,,,,
,008,7,,1,,,,
,009,12,,1,,,,
,010,3,,1,,,,
,011,27,,1,,,,
,012,6,,1,,,,
,014,3,,1,,,,
,015,3,,1,,,,
,016,9,,1,,,,
,017,4,,1,,,,
,018,10,,1,,,,
,019,5,,1,,,,
,022,5,,1,,,,
,024,4,,1,,,,
,025,7,,1,,,,
"EXTRA_FIELD_13",,154,154,1,1,50,3293.000000,99097.000000
,1,1,,1,,,,
,2,11,,1,,,,
,3,5,,1,,,,
,4,9,,1,,,,
,5,5,,1,,,,
,6,5,,1,,,,
,7,1,,1,,,,
,8,1,,1,,,,
,9,3,,1,,,,
,10,2,,1,,,,
,11,4,,1,,,,
,13,2,,1,,,,
,14,2,,1,,,,
,15,2,,1,,,,
,16,8,,1,,,,
,17,5,,1,,,,
,18,2,,1,,,,
,19,1,,1,,,,
,20,4,,1,,,,
,21,5,,1,,,,
,22,1,,1,,,,
,24,8,,1,,,,
,25,1,,1,,,,
,26,1,,1,,,,
,27,11,,1,,,,
,28,14,,1,,,,
,29,2,,1,,,,
,30,1,,1,,,,
,32,1,,1,,,,
,33,1,,1,,,,
,34,5,,1,,,,
,35,1,,1,,,,
,36,2,,1,,,,
,37,3,,1,,,,
,38,6,,1,,,,
,39,2,,1,,,,
,40,1,,1,,,,
,42,4,,1,,,,
,43,1,,1,,,,
,44,1,,1,,,,
,45,2,,1,,,,
,46,2,,1,,,,
,47,1,,1,,,,
,48,1,,1,,,,
,49,2,,1,,,,
,50,1,,1,,,,
"EXTRA_FIELD_14",,154,154,1,1,77,5699.000000,280081.000000
,1,2,,1,,,,
,2,1,,1,,,,
,3,2,,1,,,,
,6,2,,1,,,,
,7,2,,1,,,,
,8,9,,1,,,,
,11,1,,1,,,,
,13,2,,1,,,,
,14,1,,1,,,,
,15,5,,1,,,,
,16,1,,1,,,,
,17,3,,1,,,,
,19,1,,1,,,,
,22,1,,1,,,,
,23,5,,1,,,,
,24,2,,1,,,,
,25,8,,1,,,,
,26,4,,1,,,,
,27,14,,1,,,,
,28,8,,1,,,,
,29,5,,1,,,,
,30,1,,1,,,,
,32,1,,1,,,,
,34,1,,1,,,,
,35,5,,1,,,,
,36,1,,1,,,,
,37,1,,1,,,,
,38,1,,1,,,,
,39,2,,1,,,,
,40,2,,1,,,,
,41,4,,1,,,,
,42,2,,1,,,,
,43,5,,1,,,,
,44,1,,1,,,,
,49,3,,1,,,,
,50,1,,1,,,,
,52,1,,1,,,,
,53,2,,1,,,,
,55,1,,1,,,,
,58,1,,1,,,,
,60,1,,1,,,,
,61,8,,1,,,,
,63,3,,1,,,,
,64,1,,1,,,,
,65,1,,1,,,,
,66,1,,1,,,,
,67,4,,1,,,,
,68,2,,1,,,,
,69,2,,1,,,,
,70,1,,1,,,,
,71,10,,1,,,,
,72,1,,1,,,,
,75,3,,1,,,,
,77,1,,1,,,,
"EXTRA_FIELD_15",,154,117,1,02,26,1760.000000,32684.000000
,02,1,,1,,,,
,03,2,,1,,,,
,05,4,,1,,,,
,06,20,,1,,,,
,07,9,,1,,,,
,10,1,,1,,,,
,11,3,,1,,,,
,14,15,,1,,,,
,16,1,,1,,,,
,18,36,,1,,,,
,19,2,,1,,,,
,22,1,,1,,,,
,26,22,,1,,,,
,04B,3,,1,,,,
,08A,6,,1,,,,
,08B,28,,1,,,,
"EXTRA_FIELD_16",,154,154,0,1127710,1204544,179273439.000000,208729477792451.000000
,1127710,1,,1,,,,
,1127831,1,,1,,,,
,1131438,1,,1,,,,
,1132055,1,,1,,,,
,1136050,1,,1,,,,
,1136996,1,,1,,,,
,1137139,1,,1,,,,
,1138133,1,,1,,,,
,1138326,1,,1,,,,
,1139155,1,,1,,,,
,1139647,1,,1,,,,
,1140060,1,,1,,,,
,1140569,1,,1,,,,
,1140616,1,,1,,,,
,1140845,1,,1,,,,
,1141503,1,,1,,,,
,1141512,1,,1,,,,
,1141672,1,,1,,,,
,1143988,1,,1,,,,
,1148424,1,,1,,,,
,1148864,1,,1,,,,
,1149113,1,,1,,,,
,1149798,1,,1,,,,
,1149808,1,,1,,,,
,1149822,1,,1,,,,
,1149979,1,,1,,,,
,1150325,1,,1,,,,
,1150358,1,,1,,,,
,1150823,1,,1,,,,
,1151150,1,,1,,,,
,1151173,1,,1,,,,
,1152487,1,,1,,,,
,1152530,1,,1,,,,
,1152540,1,,1,,,,
,1152955,1,,1,,,,
,1153009,1,,1,,,,
,1153587,1,,1,,,,
,1153740,1,,1,,,,
,1154046,1,,1,,,,
,1154053,1,,1,,,,
,1154525,1,,1,,,,
,1154551,1,,1,,,,
,1154743,1,,1,,,,
,1154752,1,,1,,,,
,1155109,1,,1,,,,
,1155649,1,,1,,,,
,1155717,1,,1,,,,
,1155914,1,,1,,,,
,1155992,1,,1,,,,
,1156272,1,,1,,,,
,1156879,1,,1,,,,
,1156954,1,,1,,,,
,1157199,1,,1,,,,
,1157438,1,,1,,,,
,1158068,1,,1,,,,
,1158379,1,,1,,,,
,1158715,1,,1,,,,
,1158728,1,,1,,,,
,1159040,1,,1,,,,
,1159238,1,,1,,,,
,1159921,1,,1,,,,
,1159956,1,,1,,,,
,1160188,1,,1,,,,
,1160726,1,,1,,,,
,1160782,1,,1,,,,
,1161755,1,,1,,,,
,1162565,1,,1,,,,
,1163616,1,,1,,,,
,1164238,1,,1,,,,
,1164662,1,,1,,,,
,1164789,1,,1,,,,
,1165402,1,,1,,,,
,1165587,1,,1,,,,
,1166040,1,,1,,,,
,1166061,1,,1,,,,
,1166256,1,,1,,,,
,1166269,1,,1,,,,
,1166342,1,,1,,,,
,1166353,1,,1,,,,
,1166406,1,,1,,,,
,1166445,1,,1,,,,
,1166521,1,,1,,,,
,1166691,1,,1,,,,
,1167087,1,,1,,,,
,1167194,1,,1,,,,
,1167337,1,,1,,,,
,1167475,1,,1,,,,
,1167647,2,,1,,,,
,1167753,1,,1,,,,
,1168060,1,,1,,,,
,1168181,1,,1,,,,
,1168298,1,,1,,,,
,1168391,1,,1,,,,
,1168402,1,,1,,,,
,1168736,1,,1,,,,
,1169626,1,,1,,,,
,1170231,1,,1,,,,
,1171750,2,,1,,,,
,1172122,3,,1,,,,
,1173029,2,,1,,,,
"EXTRA_FIELD_17",,154,154,0,1816604,1947914,290544734.000000,548288114402642.000000
,1816604,1,,1,,,,
,1826672,1,,1,,,,
,1828308,1,,1,,,,
,1829315,1,,1,,,,
,1829939,1,,1,,,,
,1830105,1,,1,,,,
,1830440,1,,1,,,,
,1835369,1,,1,,,,
,1837024,1,,1,,,,
,1837034,1,,1,,,,
,1837183,1,,1,,,,
,1842547,1,,1,,,,
,1846860,1,,1,,,,
,1850840,1,,1,,,,
,1851648,1,,1,,,,
,1851660,2,,1,,,,
,1852410,1,,1,,,,
,1852437,1,,1,,,,
,1852805,1,,1,,,,
,1853475,1,,1,,,,
,1854051,1,,1,,,,
,1854701,1,,1,,,,
,1854830,1,,1,,,,
,1855923,1,,1,,,,
,1856029,1,,1,,,,
,1856680,1,,1,,,,
,1857473,1,,1,,,,
,1858279,1,,1,,,,
,1858333,1,,1,,,,
,1859271,1,,1,,,,
,1859369,1,,1,,,,
,1859807,1,,1,,,,
,1860548,1,,1,,,,
,1861114,1,,1,,,,
,1862356,1,,1,,,,
,1863678,1,,1,,,,
,1863782,1,,1,,,,
,1863799,1,,1,,,,
,1864617,1,,1,,,,
,1865243,1,,1,,,,
,1865422,1,,1,,,,
,1865667,1,,1,,,,
,1865812,1,,1,,,,
,1866622,2,,1,,,,
,1868603,1,,1,,,,
,1868616,1,,1,,,,
,1868641,1,,1,,,,
,1869107,1,,1,,,,
,1869269,1,,1,,,,
,1869289,1,,1,,,,
,1870168,1,,1,,,,
,1871379,1,,1,,,,
,1871931,1,,1,,,,
,1872364,1,,1,,,,
,1873254,1,,1,,,,
,1873660,1,,1,,,,
,1874054,2,,1,,,,
,1874520,1,,1,,,,
,1876443,1,,1,,,,
,1877090,1,,1,,,,
,1877130,1,,1,,,,
,1879038,1,,1,,,,
,1880470,1,,1,,,,
,1882220,1,,1,,,,
,1882305,1,,1,,,,
,1884528,1,,1,,,,
,1885515,1,,1,,,,
,1885691,1,,1,,,,
,1886988,1,,1,,,,
,1890465,1,,1,,,,
,1890550,1,,1,,,,
,1890847,1,,1,,,,
,1893490,1,,1,,,,
,1894142,1,,1,,,,
,1894481,1,,1,,,,
,1894918,1,,1,,,,
,1895084,1,,1,,,,
,1896229,1,,1,,,,
,1896838,1,,1,,,,
,1896893,1,,1,,,,
,1897367,1,,1,,,,
,1897607,1,,1,,,,
,1897701,1,,1,,,,
,1897796,1,,1,,,,
,1897801,1,,1,,,,
,1898480,1,,1,,,,
,1898622,1,,1,,,,
,1898890,1,,1,,,,
,1899005,1,,1,,,,
,1899208,1,,1,,,,
,1899241,1,,1,,,,
,1899336,1,,1,,,,
,1899343,1,,1,,,,
,1899502,1,,1,,,,
,1899523,1,,1,,,,
,1899586,1,,1,,,,
,1899587,1,,1,,,,
,1899604,1,,1,,,,
,1899680,1,,1,,,,
,1908040,2,,1,,,,
"EXTRA_FIELD_18",,154,154,1,2002,2005,308767.000000,619071829.000000
,2002,1,,1,,,,
,2005,153,,1,,,,
"EXTRA_FIELD_19",,154,,1,,,,
,"02/10/2018 03:50:01 PM",42,,1,,,,
,"02/28/2018 03:56:25 PM",112,,1,,,,
"EXTRA_FIELD_20",,154,154,0,41.651431329,42.012699503,6444.066558,269650.298989
,"41.651431329",1,,1,,,,
,"41.684400491",1,,1,,,,
,"41.687205675",1,,1,,,,
,"41.688574687",1,,1,,,,
,"41.689324581",1,,1,,,,
,"41.690273866",1,,1,,,,
,"41.707560066",1,,1,,,,
,"41.708147838",1,,1,,,,
,"41.708511782",1,,1,,,,
,"41.723219388",1,,1,,,,
,"41.735335992",1,,1,,,,
,"41.746259974",1,,1,,,,
,"41.748362873",1,,1,,,,
,"41.748381134",2,,1,,,,
,"41.750289015",1,,1,,,,
,"41.750823167",1,,1,,,,
,"41.751674522",1,,1,,,,
,"41.755001913",1,,1,,,,
,"41.756906587",1,,1,,,,
,"41.757154442",1,,1,,,,
,"41.759687972",1,,1,,,,
,"41.759864565",1,,1,,,,
,"41.761841368",1,,1,,,,
,"41.764342609",1,,1,,,,
,"41.766264384",1,,1,,,,
,"41.766563171",1,,1,,,,
,"41.769093481",1,,1,,,,
,"41.769676798",1,,1,,,,
,"41.770608792",1,,1,,,,
,"41.772410563",1,,1,,,,
,"41.774785606",1,,1,,,,
,"41.778324321",1,,1,,,,
,"41.781481159",1,,1,,,,
,"41.781505154",1,,1,,,,
,"41.781690138",1,,1,,,,
,"41.783808288",1,,1,,,,
,"41.785792177",1,,1,,,,
,"41.786439251",1,,1,,,,
,"41.787182946",1,,1,,,,
,"41.787513518",1,,1,,,,
,"41.789555855",2,,1,,,,
,"41.794516399",1,,1,,,,
,"41.794630209",1,,1,,,,
,"41.795113218",1,,1,,,,
,"41.796470357",1,,1,,,,
,"41.796863516",1,,1,,,,
,"41.798932834",1,,1,,,,
,"41.802598134",1,,1,,,,
,"41.804110363",1,,1,,,,
,"41.805207824",1,,1,,,,
,"41.807650669",1,,1,,,,
,"41.808412285",1,,1,,,,
,"41.809860998",2,,1,,,,
,"41.816356205",1,,1,,,,
,"41.817908017",1,,1,,,,
,"41.818585099",1,,1,,,,
,"41.823373456",1,,1,,,,
,"41.827277651",1,,1,,,,
,"41.832156013",1,,1,,,,
,"41.832329279",1,,1,,,,
,"41.838428185",1,,1,,,,
,"41.841622651",1,,1,,,,
,"41.841739068",1,,1,,,,
,"41.845349772",1,,1,,,,
,"41.855064462",1,,1,,,,
,"41.855226305",1,,1,,,,
,"41.856281459",1,,1,,,,
,"41.863313929",1,,1,,,,
,"41.865100146",1,,1,,,,
,"41.866307314",1,,1,,,,
,"41.867421406",1,,1,,,,
,"41.868013036",1,,1,,,,
,"41.871025414",1,,1,,,,
,"41.872836648",1,,1,,,,
,"41.872845977",1,,1,,,,
,"41.874288556",1,,1,,,,
,"41.874947338",1,,1,,,,
,"41.875223384",1,,1,,,,
,"41.875361105",1,,1,,,,
,"41.875416688",1,,1,,,,
,"41.877268465",1,,1,,,,
,"41.877529129",1,,1,,,,
,"41.878222138",1,,1,,,,
,"41.878370307",1,,1,,,,
,"41.879266461",1,,1,,,,
,"41.879582822",1,,1,,,,
,"41.879608141",1,,1,,,,
,"41.880199945",1,,1,,,,
,"41.880202423",1,,1,,,,
,"41.880224549",1,,1,,,,
,"41.880273942",1,,1,,,,
,"41.880320955",1,,1,,,,
,"41.880362084",1,,1,,,,
,"41.903113054",2,,1,,,,
,"41.67974531",1,,1,,,,
,"41.70390048",1,,1,,,,
,"41.75350644",1,,1,,,,
,"41.79612454",1,,1,,,,
,"41.81089989",1,,1,,,,
,"41.87926313",1,,1,,,,
"EXTRA_FIELD_21",,154,154,0,-87.805957787,-87.527258234,-13501.681890,1183736.915837
,"-87.57355192",1,,1,,,,
,"-87.61313425",1,,1,,,,
,"-87.63152322",1,,1,,,,
,"-87.64153535",2,,1,,,,
,"-87.64300605",1,,1,,,,
,"-87.64300768",1,,1,,,,
,"-87.64388325",1,,1,,,,
,"-87.64397615",1,,1,,,,
,"-87.527258234",1,,1,,,,
,"-87.540122407",1,,1,,,,
,"-87.562001348",1,,1,,,,
,"-87.579218945",1,,1,,,,
,"-87.583839318",1,,1,,,,
,"-87.583933877",1,,1,,,,
,"-87.585395764",1,,1,,,,
,"-87.586710001",1,,1,,,,
,"-87.590882475",1,,1,,,,
,"-87.594957037",1,,1,,,,
,"-87.599571629",1,,1,,,,
,"-87.602817447",1,,1,,,,
,"-87.605212564",1,,1,,,,
,"-87.606595385",1,,1,,,,
,"-87.609537112",1,,1,,,,
,"-87.610828505",1,,1,,,,
,"-87.614438098",1,,1,,,,
,"-87.614440231",1,,1,,,,
,"-87.616599254",1,,1,,,,
,"-87.616727976",1,,1,,,,
,"-87.616983146",1,,1,,,,
,"-87.617191438",1,,1,,,,
,"-87.618539513",1,,1,,,,
,"-87.618674367",1,,1,,,,
,"-87.619141016",1,,1,,,,
,"-87.619260451",1,,1,,,,
,"-87.620159776",1,,1,,,,
,"-87.620247348",1,,1,,,,
,"-87.624137033",1,,1,,,,
,"-87.625940706",1,,1,,,,
,"-87.626668478",1,,1,,,,
,"-87.627288482",1,,1,,,,
,"-87.634638619",1,,1,,,,
,"-87.635474044",1,,1,,,,
,"-87.637515564",1,,1,,,,
,"-87.637527948",1,,1,,,,
,"-87.637759383",1,,1,,,,
,"-87.639211587",1,,1,,,,
,"-87.643080489",1,,1,,,,
,"-87.643199348",2,,1,,,,
,"-87.643199555",1,,1,,,,
,"-87.644448488",1,,1,,,,
,"-87.644631578",1,,1,,,,
,"-87.645565723",2,,1,,,,
,"-87.649625167",1,,1,,,,
,"-87.651429251",1,,1,,,,
,"-87.653913374",1,,1,,,,
,"-87.656216248",1,,1,,,,
,"-87.657640897",1,,1,,,,
,"-87.657886055",1,,1,,,,
,"-87.658288289",1,,1,,,,
,"-87.658302083",1,,1,,,,
,"-87.658733278",1,,1,,,,
,"-87.659160312",1,,1,,,,
,"-87.660509404",1,,1,,,,
,"-87.660828171",2,,1,,,,
,"-87.662998245",1,,1,,,,
,"-87.663053811",1,,1,,,,
,"-87.663332294",1,,1,,,,
,"-87.664141652",1,,1,,,,
,"-87.664355842",1,,1,,,,
,"-87.664372873",1,,1,,,,
,"-87.664593068",1,,1,,,,
,"-87.664920357",1,,1,,,,
,"-87.665114626",1,,1,,,,
,"-87.665163515",1,,1,,,,
,"-87.665946948",1,,1,,,,
,"-87.666295797",1,,1,,,,
,"-87.667112995",1,,1,,,,
,"-87.667214636",1,,1,,,,
,"-87.668306486",1,,1,,,,
,"-87.670079367",1,,1,,,,
,"-87.671026738",1,,1,,,,
,"-87.672109337",1,,1,,,,
,"-87.675552701",1,,1,,,,
,"-87.680272077",1,,1,,,,
,"-87.680332015",1,,1,,,,
,"-87.685059107",1,,1,,,,
,"-87.685283265",1,,1,,,,
,"-87.687035319",1,,1,,,,
,"-87.688147542",1,,1,,,,
,"-87.688248952",1,,1,,,,
,"-87.691694369",1,,1,,,,
,"-87.692409684",1,,1,,,,
,"-87.692629987",1,,1,,,,
,"-87.692677749",1,,1,,,,
,"-87.694524884",1,,1,,,,
,"-87.695062887",1,,1,,,,
,"-87.698341367",1,,1,,,,
,"-87.698371142",1,,1,,,,
,"-87.699217017",1,,1,,,,
,"-87.699510379",1,,1,,,,
"EXTRA_FIELD_22",,154,,0,,,,
,"(41.875223384, -87.7288985)",1,,1,,,,
,"(41.872845977, -87.699217017)",1,,1,,,,
,"(41.707560066, -87.540122407)",1,,1,,,,
,"(41.774785606, -87.722660595)",1,,1,,,,
,"(41.796863516, -87.668306486)",1,,1,,,,
,"(41.757154442, -87.653913374)",1,,1,,,,
,"(41.878222138, -87.627288482)",1,,1,,,,
,"(41.880199945, -87.692677749)",1,,1,,,,
,"(41.827277651, -87.614438098)",1,,1,,,,
,"(41.903113054, -87.643199348)",2,,1,,,,
,"(41.783808288, -87.620159776)",1,,1,,,,
,"(41.798932834, -87.602817447)",1,,1,,,,
,"(41.880202423, -87.692629987)",1,,1,,,,
,"(41.759687972, -87.579218945)",1,,1,,,,
,"(41.875416688, -87.713676957)",1,,1,,,,
,"(41.689324581, -87.657886055)",1,,1,,,,
,"(41.823373456, -87.618539513)",1,,1,,,,
,"(41.781505154, -87.610828505)",1,,1,,,,
,"(41.75350644, -87.665946948)",1,,1,,,,
,"(41.781690138, -87.698341367)",1,,1,,,,
,"(41.832156013, -87.626668478)",1,,1,,,,
,"(41.866307314, -87.713963181)",1,,1,,,,
,"(41.865100146, -87.664593068)",1,,1,,,,
,"(41.832329279, -87.616983146)",1,,1,,,,
,"(41.87926313, -87.710955532)",1,,1,,,,
,"(41.802598134, -87.658733278)",1,,1,,,,
,"(41.804110363, -87.658288289)",1,,1,,,,
,"(41.770608792, -87.620247348)",1,,1,,,,
,"(41.787182946, -87.704597704)",1,,1,,,,
,"(41.795113218, -87.675552701)",1,,1,,,,
,"(41.766563171, -87.644448488)",1,,1,,,,
,"(41.766264384, -87.57355192)",1,,1,,,,
,"(41.878370307, -87.707248137)",1,,1,,,,
,"(41.759864565, -87.562001348)",1,,1,,,,
,"(41.880224549, -87.688248952)",1,,1,,,,
,"(41.856281459, -87.704170979)",1,,1,,,,
,"(41.877268465, -87.711536692)",1,,1,,,,
,"(41.796470357, -87.594957037)",1,,1,,,,
,"(41.70390048, -87.680332015)",1,,1,,,,
,"(41.746259974, -87.663332294)",1,,1,,,,
,"(41.879608141, -87.709802828)",1,,1,,,,
,"(41.684400491, -87.659160312)",1,,1,,,,
,"(41.867421406, -87.698371142)",1,,1,,,,
,"(41.750289015, -87.605212564)",1,,1,,,,
