key,value,count,ncount,complete,min,max,sum,sumsq
"87_678237962",,146,146,0,4400556,4408386,643060391.000000,2832376616691465.000000
,4400556,1,,1,,,,
,4400557,1,,1,,,,
,4400558,1,,1,,,,
,4400559,1,,1,,,,
,4400560,1,,1,,,,
,4400561,1,,1,,,,
,4400562,1,,1,,,,
,4400566,1,,1,,,,
,4400567,1,,1,,,,
,4400568,1,,1,,,,
,4400569,1,,1,,,,
,4400570,1,,1,,,,
,4400571,1,,1,,,,
,4400572,1,,1,,,,
,4400573,1,,1,,,,
,4400574,1,,1,,,,
,4400575,1,,1,,,,
,4400576,1,,1,,,,
,4400577,1,,1,,,,
,4400578,1,,1,,,,
,4400579,1,,1,,,,
,4400580,1,,1,,,,
,4400581,1,,1,,,,
,4400582,1,,1,,,,
,4400583,1,,1,,,,
,4400585,1,,1,,,,
,4400586,1,,1,,,,
,4400587,1,,1,,,,
,4400589,1,,1,,,,
,4400591,1,,1,,,,
,4400592,1,,1,,,,
,4400593,1,,1,,,,
,4400594,1,,1,,,,
,4400595,1,,1,,,,
,4400597,1,,1,,,,
,4400598,1,,1,,,,
,4400600,1,,1,,,,
,4400601,1,,1,,,,
,4400602,1,,1,,,,
,4400604,1,,1,,,,
,4400605,1,,1,,,,
,4400607,1,,1,,,,
,4400608,1,,1,,,,
,4400609,1,,1,,,,
,4400610,1,,1,,,,
,4400611,1,,1,,,,
,4400612,1,,1,,,,
,4400613,1,,1,,,,
,4400614,1,,1,,,,
,4400615,1,,1,,,,
,4400616,1,,1,,,,
,4400617,1,,1,,,,
,4400618,1,,1,,,,
,4400619,1,,1,,,,
,4400620,1,,1,,,,
,4400621,1,,1,,,,
,4400622,1,,1,,,,
,4400623,1,,1,,,,
,4400624,1,,1,,,,
,4400625,1,,1,,,,
,4400626,1,,1,,,,
,4400627,1,,1,,,,
,4400628,1,,1,,,,
,4400629,1,,1,,,,
,4400630,1,,1,,,,
,4400631,1,,1,,,,
,4400632,1,,1,,,,
,4400633,1,,1,,,,
,4400634,1,,1,,,,
,4400635,1,,1,,,,
,4400636,1,,1,,,,
,4400637,1,,1,,,,
,4408298,1,,1,,,,
,4408299,1,,1,,,,
,4408300,1,,1,,,,
,4408301,1,,1,,,,
,4408302,1,,1,,,,
,4408303,1,,1,,,,
,4408304,1,,1,,,,
,4408305,1,,1,,,,
,4408306,1,,1,,,,
,4408307,1,,1,,,,
,4408308,1,,1,,,,
,4408309,1,,1,,,,
,4408311,1,,1,,,,
,4408312,1,,1,,,,
,4408313,1,,1,,,,
,4408314,1,,1,,,,
,4408315,1,,1,,,,
,4408316,1,,1,,,,
,4408318,1,,1,,,,
,4408320,1,,1,,,,
,4408321,1,,1,,,,
,4408323,1,,1,,,,
,4408324,1,,1,,,,
,4408326,1,,1,,,,
,4408327,1,,1,,,,
,4408328,1,,1,,,,
,4408329,1,,1,,,,
,4408331,1,,1,,,,
"EXTRA_FIELD_10",,146,,1,,,,
,true,10,,1,,,,
,false,136,,1,,,,
"EXTRA_FIELD_11",,146,146,0,0112,2522,179179.000000,277625243.000000
,0112,1,,1,,,,
,0113,1,,1,,,,
,0131,1,,1,,,,
,0212,1,,1,,,,
,0222,2,,1,,,,
,0224,1,,1,,,,
,0233,1,,1,,,,
,0234,1,,1,,,,
,0313,1,,1,,,,
,0323,1,,1,,,,
,0333,1,,1,,,,
,0412,1,,1,,,,
,0414,2,,1,,,,
,0421,2,,1,,,,
,0422,1,,1,,,,
,0423,2,,1,,,,
,0424,1,,1,,,,
,0432,1,,1,,,,
,0523,1,,1,,,,
,0611,1,,1,,,,
,0612,1,,1,,,,
,0714,1,,1,,,,
,0724,1,,1,,,,
,0725,1,,1,,,,
,0734,1,,1,,,,
,0735,1,,1,,,,
,0813,2,,1,,,,
,0814,1,,1,,,,
,0815,2,,1,,,,
,0821,2,,1,,,,
,0822,2,,1,,,,
,0823,3,,1,,,,
,0825,1,,1,,,,
,0832,2,,1,,,,
,0834,4,,1,,,,
,0835,2,,1,,,,
,0911,1,,1,,,,
,0912,1,,1,,,,
,0913,1,,1,,,,
,0914,1,,1,,,,
,0923,2,,1,,,,
,0924,2,,1,,,,
,0925,1,,1,,,,
,0931,2,,1,,,,
,0934,2,,1,,,,
,1012,1,,1,,,,
,1021,1,,1,,,,
,1022,1,,1,,,,
,1024,1,,1,,,,
,1031,1,,1,,,,
,1112,1,,1,,,,
,1135,1,,1,,,,
,1211,3,,1,,,,
,1212,1,,1,,,,
,1213,2,,1,,,,
,1223,1,,1,,,,
,1312,1,,1,,,,
,1313,3,,1,,,,
,1322,3,,1,,,,
,1323,2,,1,,,,
,1324,3,,1,,,,
,1331,1,,1,,,,
,1332,3,,1,,,,
,1333,1,,1,,,,
,1412,1,,1,,,,
,1414,1,,1,,,,
,1423,2,,1,,,,
,1424,1,,1,,,,
,1433,1,,1,,,,
,1524,1,,1,,,,
,1533,1,,1,,,,
,1613,1,,1,,,,
,1623,1,,1,,,,
,1651,2,,1,,,,
,1723,1,,1,,,,
,1811,2,,1,,,,
,1812,2,,1,,,,
,1831,2,,1,,,,
,1911,1,,1,,,,
,1912,1,,1,,,,
,1913,1,,1,,,,
,1922,1,,1,,,,
,1923,2,,1,,,,
,1931,1,,1,,,,
,1932,3,,1,,,,
,1933,2,,1,,,,
,2022,1,,1,,,,
,2023,1,,1,,,,
,2032,1,,1,,,,
,2111,1,,1,,,,
,2113,3,,1,,,,
,2234,1,,1,,,,
,2311,1,,1,,,,
,2312,1,,1,,,,
,2322,1,,1,,,,
,2324,3,,1,,,,
,2333,1,,1,,,,
,2413,1,,1,,,,
,2433,1,,1,,,,
,2513,1,,1,,,,
"EXTRA_FIELD_12",,146,146,1,001,025,1642.000000,23688.000000
,001,6,,1,,,,
,002,6,,1,,,,
,003,3,,1,,,,
,004,10,,1,,,,
,005,1,,1,,,,
,006,2,,1,,,,
,007,5,,1,,,,
,008,21,,1,,,,
,009,14,,1,,,,
,010,5,,1,,,,
,011,2,,1,,,,
,012,24,,1,,,,
,014,6,,1,,,,
,015,2,,1,,,,
,016,4,,1,,,,
,017,1,,1,,,,
,018,6,,1,,,,
,019,19,,1,,,,
,020,3,,1,,,,
,022,1,,1,,,,
,024,2,,1,,,,
,025,3,,1,,,,
"EXTRA_FIELD_13",,146,146,1,1,50,3212.000000,103608.000000
,1,6,,1,,,,
,2,10,,1,,,,
,3,8,,1,,,,
,4,2,,1,,,,
,6,1,,1,,,,
,7,7,,1,,,,
,8,2,,1,,,,
,10,2,,1,,,,
,11,4,,1,,,,
,12,3,,1,,,,
,13,3,,1,,,,
,14,5,,1,,,,
,15,6,,1,,,,
,16,4,,1,,,,
,17,4,,1,,,,
,18,5,,1,,,,
,20,4,,1,,,,
,21,1,,1,,,,
,22,2,,1,,,,
,23,3,,1,,,,
,24,2,,1,,,,
,25,3,,1,,,,
,26,3,,1,,,,
,27,9,,1,,,,
,28,1,,1,,,,
,29,1,,1,,,,
,30,1,,1,,,,
,31,1,,1,,,,
,32,6,,1,,,,
,33,1,,1,,,,
,34,2,,1,,,,
,35,2,,1,,,,
,37,1,,1,,,,
,41,3,,1,,,,
,42,3,,1,,,,
,43,4,,1,,,,
,44,7,,1,,,,
,45,1,,1,,,,
,46,5,,1,,,,
,47,4,,1,,,,
,48,3,,1,,,,
,50,1,,1,,,,
"EXTRA_FIELD_14",,146,146,1,2,77,5429.000000,277541.000000
,2,1,,1,,,,
,3,5,,1,,,,
,4,1,,1,,,,
,5,2,,1,,,,
,6,9,,1,,,,
,7,7,,1,,,,
,8,2,,1,,,,
,10,1,,1,,,,
,15,1,,1,,,,
,16,1,,1,,,,
,19,2,,1,,,,
,22,3,,1,,,,
,23,4,,1,,,,
,24,12,,1,,,,
,25,3,,1,,,,
,27,1,,1,,,,
,28,11,,1,,,,
,29,3,,1,,,,
,30,2,,1,,,,
,31,1,,1,,,,
,32,3,,1,,,,
,34,3,,1,,,,
,35,4,,1,,,,
,38,3,,1,,,,
,40,2,,1,,,,
,42,1,,1,,,,
,43,2,,1,,,,
,46,7,,1,,,,
,48,1,,1,,,,
,52,1,,1,,,,
,53,1,,1,,,,
,56,1,,1,,,,
,57,2,,1,,,,
,58,3,,1,,,,
,59,1,,1,,,,
,60,3,,1,,,,
,61,4,,1,,,,
,62,1,,1,,,,
,63,2,,1,,,,
,64,1,,1,,,,
,65,1,,1,,,,
,66,7,,1,,,,
,67,4,,1,,,,
,68,1,,1,,,,
,69,1,,1,,,,
,70,6,,1,,,,
,71,2,,1,,,,
,75,1,,1,,,,
,76,2,,1,,,,
,77,3,,1,,,,
"EXTRA_FIELD_15",,146,119,1,03,26,1128.000000,15520.000000
,03,10,,1,,,,
,05,18,,1,,,,
,06,41,,1,,,,
,07,10,,1,,,,
,10,2,,1,,,,
,11,1,,1,,,,
,14,18,,1,,,,
,15,1,,1,,,,
,16,2,,1,,,,
,18,6,,1,,,,
,20,1,,1,,,,
,26,9,,1,,,,
,04A,4,,1,,,,
,04B,6,,1,,,,
,08A,4,,1,,,,
,08B,13,,1,,,,
"EXTRA_FIELD_16",,146,146,0,1100658,1201240,170003757.000000,197987520645819.000000
,1100658,2,,1,,,,
,1131465,1,,1,,,,
,1134331,1,,1,,,,
,1135880,1,,1,,,,
,1138395,1,,1,,,,
,1139276,1,,1,,,,
,1140104,1,,1,,,,
,1141844,1,,1,,,,
,1142850,1,,1,,,,
,1144717,1,,1,,,,
,1145740,1,,1,,,,
,1146524,1,,1,,,,
,1148288,1,,1,,,,
,1148570,1,,1,,,,
,1149257,1,,1,,,,
,1150240,1,,1,,,,
,1150424,1,,1,,,,
,1150843,1,,1,,,,
,1151130,1,,1,,,,
,1152199,1,,1,,,,
,1152398,1,,1,,,,
,1153197,1,,1,,,,
,1154087,1,,1,,,,
,1154395,1,,1,,,,
,1154483,1,,1,,,,
,1154542,1,,1,,,,
,1154967,1,,1,,,,
,1155132,1,,1,,,,
,1155135,1,,1,,,,
,1155261,1,,1,,,,
,1155300,1,,1,,,,
,1155324,1,,1,,,,
,1155369,1,,1,,,,
,1155863,1,,1,,,,
,1156097,1,,1,,,,
,1156466,1,,1,,,,
,1156748,1,,1,,,,
,1156777,1,,1,,,,
,1156870,1,,1,,,,
,1157103,1,,1,,,,
,1157985,1,,1,,,,
,1158151,2,,1,,,,
,1159480,1,,1,,,,
,1159730,1,,1,,,,
,1160219,1,,1,,,,
,1160232,1,,1,,,,
,1160400,1,,1,,,,
,1160450,1,,1,,,,
,1160499,1,,1,,,,
,1160581,1,,1,,,,
,1160750,1,,1,,,,
,1160781,1,,1,,,,
,1160939,1,,1,,,,
,1161019,1,,1,,,,
,1161089,1,,1,,,,
,1161441,1,,1,,,,
,1161633,1,,1,,,,
,1161868,1,,1,,,,
,1162209,1,,1,,,,
,1162732,1,,1,,,,
,1163024,1,,1,,,,
,1163476,1,,1,,,,
,1163953,1,,1,,,,
,1164035,1,,1,,,,
,1164037,1,,1,,,,
,1164205,1,,1,,,,
,1164631,1,,1,,,,
,1164836,1,,1,,,,
,1165081,1,,1,,,,
,1165096,1,,1,,,,
,1165261,1,,1,,,,
,1165307,1,,1,,,,
,1165457,1,,1,,,,
,1165563,1,,1,,,,
,1165567,1,,1,,,,
,1166467,1,,1,,,,
,1166526,1,,1,,,,
,1166640,1,,1,,,,
,1166649,1,,1,,,,
,1166840,1,,1,,,,
,1166906,1,,1,,,,
,1166969,1,,1,,,,
,1167016,1,,1,,,,
,1167181,1,,1,,,,
,1167418,1,,1,,,,
,1167587,1,,1,,,,
,1167646,1,,1,,,,
,1167822,1,,1,,,,
,1167866,1,,1,,,,
,1167920,1,,1,,,,
,1167948,1,,1,,,,
,1168233,1,,1,,,,
,1168422,1,,1,,,,
,1168478,1,,1,,,,
,1168733,1,,1,,,,
,1169082,1,,1,,,,
,1169134,1,,1,,,,
,1169188,1,,1,,,,
,1169587,1,,1,,,,
,1176315,3,,1,,,,
"EXTRA_FIELD_17",,146,146,0,1824505,1941271,276012405.000000,521913461533609.000000
,1824505,1,,1,,,,
,1826085,1,,1,,,,
,1838626,1,,1,,,,
,1844523,1,,1,,,,
,1846915,1,,1,,,,
,1846934,1,,1,,,,
,1847653,1,,1,,,,
,1848930,1,,1,,,,
,1849613,1,,1,,,,
,1850395,1,,1,,,,
,1850401,1,,1,,,,
,1851127,1,,1,,,,
,1851178,1,,1,,,,
,1852342,1,,1,,,,
,1852988,1,,1,,,,
,1853048,1,,1,,,,
,1853492,1,,1,,,,
,1853594,1,,1,,,,
,1853648,1,,1,,,,
,1855872,1,,1,,,,
,1856079,1,,1,,,,
,1856659,1,,1,,,,
,1857606,1,,1,,,,
,1858897,1,,1,,,,
,1859234,1,,1,,,,
,1859441,1,,1,,,,
,1861218,1,,1,,,,
,1861434,1,,1,,,,
,1862045,1,,1,,,,
,1863309,1,,1,,,,
,1863804,1,,1,,,,
,1863960,1,,1,,,,
,1864518,1,,1,,,,
,1864519,1,,1,,,,
,1865146,1,,1,,,,
,1865298,1,,1,,,,
,1865589,1,,1,,,,
,1866439,1,,1,,,,
,1867712,1,,1,,,,
,1868120,1,,1,,,,
,1868193,1,,1,,,,
,1868701,1,,1,,,,
,1868899,1,,1,,,,
,1870082,1,,1,,,,
,1870331,1,,1,,,,
,1871322,1,,1,,,,
,1871948,1,,1,,,,
,1873388,1,,1,,,,
,1873926,1,,1,,,,
,1873935,1,,1,,,,
,1874307,1,,1,,,,
,1874333,1,,1,,,,
,1874895,1,,1,,,,
,1875932,1,,1,,,,
,1876568,1,,1,,,,
,1879745,1,,1,,,,
,1881245,1,,1,,,,
,1881335,1,,1,,,,
,1882881,1,,1,,,,
,1883705,1,,1,,,,
,1884633,1,,1,,,,
,1886103,1,,1,,,,
,1886573,3,,1,,,,
,1887001,1,,1,,,,
,1888349,1,,1,,,,
,1888991,1,,1,,,,
,1889301,1,,1,,,,
,1889342,1,,1,,,,
,1890873,1,,1,,,,
,1892485,1,,1,,,,
,1895986,1,,1,,,,
,1896647,1,,1,,,,
,1897279,1,,1,,,,
,1898483,1,,1,,,,
,1898661,1,,1,,,,
,1898817,1,,1,,,,
,1899020,1,,1,,,,
,1899344,1,,1,,,,
,1899555,1,,1,,,,
,1899960,1,,1,,,,
,1900403,1,,1,,,,
,1900683,1,,1,,,,
,1901106,1,,1,,,,
,1902121,1,,1,,,,
,1902246,1,,1,,,,
,1902403,1,,1,,,,
,1902803,1,,1,,,,
,1903251,1,,1,,,,
,1903521,1,,1,,,,
,1903878,1,,1,,,,
,1904090,1,,1,,,,
,1904137,1,,1,,,,
,1904592,1,,1,,,,
,1905233,1,,1,,,,
,1905374,1,,1,,,,
,1905401,1,,1,,,,
,1905755,1,,1,,,,
,1906001,1,,1,,,,
,1908977,2,,1,,,,
,1934241,2,,1,,,,
"EXTRA_FIELD_18",,146,146,1,2005,2005,292730.000000,586923650.000000
,2005,146,,1,,,,
"EXTRA_FIELD_19",,146,,1,,,,
,"02/10/2018 03:50:01 PM",35,,1,,,,
,"02/28/2018 03:56:25 PM",111,,1,,,,
"EXTRA_FIELD_20",,146,146,0,41.673787466,41.994624086,6110.848063,255771.156081
,"41.673787466",1,,1,,,,
,"41.678370542",1,,1,,,,
,"41.711945967",1,,1,,,,
,"41.728226861",1,,1,,,,
,"41.735036155",1,,1,,,,
,"41.735842488",1,,1,,,,
,"41.736768562",1,,1,,,,
,"41.741323768",1,,1,,,,
,"41.742202785",1,,1,,,,
,"41.744452519",1,,1,,,,
,"41.745285914",1,,1,,,,
,"41.746663904",1,,1,,,,
,"41.747261633",1,,1,,,,
,"41.750374594",1,,1,,,,
,"41.751457646",1,,1,,,,
,"41.752748627",1,,1,,,,
,"41.753538951",1,,1,,,,
,"41.759407969",1,,1,,,,
,"41.764587377",1,,1,,,,
,"41.768434159",1,,1,,,,
,"41.769438364",1,,1,,,,
,"41.769860279",1,,1,,,,
,"41.774848641",1,,1,,,,
,"41.776943218",1,,1,,,,
,"41.780595495",1,,1,,,,
,"41.782042682",1,,1,,,,
,"41.782522183",1,,1,,,,
,"41.784011918",1,,1,,,,
,"41.785880432",1,,1,,,,
,"41.786185374",1,,1,,,,
,"41.786742732",1,,1,,,,
,"41.788811675",1,,1,,,,
,"41.792802598",1,,1,,,,
,"41.793817008",1,,1,,,,
,"41.794260536",1,,1,,,,
,"41.795697408",1,,1,,,,
,"41.795807807",1,,1,,,,
,"41.799438822",1,,1,,,,
,"41.799673793",1,,1,,,,
,"41.804188311",1,,1,,,,
,"41.808147803",1,,1,,,,
,"41.809347372",1,,1,,,,
,"41.809364535",1,,1,,,,
,"41.810877232",1,,1,,,,
,"41.810975324",1,,1,,,,
,"41.812610526",1,,1,,,,
,"41.815241927",1,,1,,,,
,"41.816598679",1,,1,,,,
,"41.825392777",1,,1,,,,
,"41.829651528",1,,1,,,,
,"41.829824529",1,,1,,,,
,"41.834007431",1,,1,,,,
,"41.836310224",1,,1,,,,
,"41.842931696",1,,1,,,,
,"41.844112707",3,,1,,,,
,"41.845375222",1,,1,,,,
,"41.849451781",1,,1,,,,
,"41.851366951",1,,1,,,,
,"41.851656937",1,,1,,,,
,"41.852041917",1,,1,,,,
,"41.856305514",1,,1,,,,
,"41.870157672",1,,1,,,,
,"41.873853616",1,,1,,,,
,"41.877137496",1,,1,,,,
,"41.877858893",1,,1,,,,
,"41.878604862",1,,1,,,,
,"41.879200995",1,,1,,,,
,"41.880425086",1,,1,,,,
,"41.881183664",1,,1,,,,
,"41.882407184",1,,1,,,,
,"41.883126974",1,,1,,,,
,"41.884233364",1,,1,,,,
,"41.886816783",1,,1,,,,
,"41.887557188",1,,1,,,,
,"41.887676641",1,,1,,,,
,"41.889096979",1,,1,,,,
,"41.889936903",1,,1,,,,
,"41.890887265",1,,1,,,,
,"41.891620575",1,,1,,,,
,"41.892758385",1,,1,,,,
,"41.892935505",1,,1,,,,
,"41.893990113",1,,1,,,,
,"41.895865302",1,,1,,,,
,"41.895973771",1,,1,,,,
,"41.896029174",1,,1,,,,
,"41.896956409",1,,1,,,,
,"41.897660078",1,,1,,,,
,"41.905981217",2,,1,,,,
,"41.976290414",2,,1,,,,
,"41.75310285",1,,1,,,,
,"41.75423349",1,,1,,,,
,"41.76004738",1,,1,,,,
,"41.76221741",1,,1,,,,
,"41.77583399",1,,1,,,,
,"41.78346333",1,,1,,,,
,"41.80215809",1,,1,,,,
,"41.83932475",1,,1,,,,
,"41.86082527",1,,1,,,,
,"41.87178962",1,,1,,,,
,"41.87760139",1,,1,,,,
"EXTRA_FIELD_21",,146,146,0,-87.905227221,-87.53860349,-12800.118930,1122213.082322
,"-87.53860349",1,,1,,,,
,"-87.58978437",1,,1,,,,
,"-87.61896323",1,,1,,,,
,"-87.62327941",1,,1,,,,
,"-87.63148948",1,,1,,,,
,"-87.64846262",1,,1,,,,
,"-87.65350869",1,,1,,,,
,"-87.67655155",1,,1,,,,
,"-87.67789702",1,,1,,,,
,"-87.68367553",1,,1,,,,
,"-87.68450201",1,,1,,,,
,"-87.5539463",1,,1,,,,
,"-87.545823186",1,,1,,,,
,"-87.550270556",1,,1,,,,
,"-87.552855036",1,,1,,,,
,"-87.552892516",1,,1,,,,
,"-87.558176691",1,,1,,,,
,"-87.566912843",1,,1,,,,
,"-87.568823813",1,,1,,,,
,"-87.578858356",1,,1,,,,
,"-87.608452587",1,,1,,,,
,"-87.612052585",1,,1,,,,
,"-87.614451899",1,,1,,,,
,"-87.617752585",1,,1,,,,
,"-87.619113763",1,,1,,,,
,"-87.620691021",1,,1,,,,
,"-87.628445336",3,,1,,,,
,"-87.629746795",1,,1,,,,
,"-87.631369414",1,,1,,,,
,"-87.632783435",1,,1,,,,
,"-87.633564301",1,,1,,,,
,"-87.634413935",1,,1,,,,
,"-87.635231337",1,,1,,,,
,"-87.636327737",1,,1,,,,
,"-87.637564113",1,,1,,,,
,"-87.637942413",1,,1,,,,
,"-87.638896894",1,,1,,,,
,"-87.639624112",1,,1,,,,
,"-87.642761358",1,,1,,,,
,"-87.642928378",1,,1,,,,
,"-87.645517082",1,,1,,,,
,"-87.646400742",1,,1,,,,
,"-87.648687002",1,,1,,,,
,"-87.648870731",1,,1,,,,
,"-87.650552432",1,,1,,,,
,"-87.650553579",1,,1,,,,
,"-87.651999767",1,,1,,,,
,"-87.652304639",1,,1,,,,
,"-87.652573925",1,,1,,,,
,"-87.653397159",1,,1,,,,
,"-87.653840644",1,,1,,,,
,"-87.655273717",1,,1,,,,
,"-87.656124312",1,,1,,,,
,"-87.656434032",1,,1,,,,
,"-87.656628384",1,,1,,,,
,"-87.657939671",1,,1,,,,
,"-87.658338686",1,,1,,,,
,"-87.658575915",1,,1,,,,
,"-87.658638104",1,,1,,,,
,"-87.659173633",1,,1,,,,
,"-87.661187807",1,,1,,,,
,"-87.661333635",1,,1,,,,
,"-87.662076498",1,,1,,,,
,"-87.662424292",1,,1,,,,
,"-87.662742186",1,,1,,,,
,"-87.662758703",1,,1,,,,
,"-87.663516805",1,,1,,,,
,"-87.663635052",1,,1,,,,
,"-87.664099773",1,,1,,,,
,"-87.664549996",1,,1,,,,
,"-87.664961971",1,,1,,,,
,"-87.666684193",1,,1,,,,
,"-87.667335203",1,,1,,,,
,"-87.667490626",1,,1,,,,
,"-87.668167114",1,,1,,,,
,"-87.668429468",1,,1,,,,
,"-87.669061664",1,,1,,,,
,"-87.670037113",1,,1,,,,
,"-87.670582856",1,,1,,,,
,"-87.671325188",1,,1,,,,
,"-87.672308288",1,,1,,,,
,"-87.673032152",1,,1,,,,
,"-87.673280946",1,,1,,,,
,"-87.674250813",1,,1,,,,
,"-87.674282046",1,,1,,,,
,"-87.679223052",1,,1,,,,
,"-87.681988957",1,,1,,,,
,"-87.682168111",1,,1,,,,
,"-87.684616785",1,,1,,,,
,"-87.685013673",1,,1,,,,
,"-87.685019955",1,,1,,,,
,"-87.685081252",1,,1,,,,
,"-87.685221148",1,,1,,,,
,"-87.686337551",1,,1,,,,
,"-87.686468002",1,,1,,,,
,"-87.686920334",1,,1,,,,
,"-87.686996499",1,,1,,,,
,"-87.688068085",1,,1,,,,
,"-87.694491954",2,,1,,,,
,"-87.905227221",2,,1,,,,
"EXTRA_FIELD_22",,146,,0,,,,
,"(41.799438822, -87.730689435)",1,,1,,,,
,"(41.829651528, -87.614451899)",1,,1,,,,
,"(41.896029174, -87.670037113)",1,,1,,,,
,"(41.776943218, -87.651999767)",1,,1,,,,
,"(41.759407969, -87.558176691)",1,,1,,,,
,"(41.792802598, -87.70598396)",1,,1,,,,
,"(41.852041917, -87.68450201)",1,,1,,,,
,"(41.856305514, -87.695595914)",1,,1,,,,
,"(41.736768562, -87.545823186)",1,,1,,,,
,"(41.809347372, -87.61896323)",1,,1,,,,
,"(41.870157672, -87.664099773)",1,,1,,,,
,"(41.673787466, -87.629746795)",1,,1,,,,
,"(41.815241927, -87.684616785)",1,,1,,,,
,"(41.810975324, -87.706499952)",1,,1,,,,
,"(41.750374594, -87.662076498)",1,,1,,,,
,"(41.735036155, -87.58978437)",1,,1,,,,
,"(41.887676641, -87.648687002)",1,,1,,,,
,"(41.769438364, -87.688267689)",1,,1,,,,
,"(41.741323768, -87.717935835)",1,,1,,,,
,"(41.816598679, -87.619113763)",1,,1,,,,
,"(41.976290414, -87.905227221)",2,,1,,,,
,"(41.768434159, -87.674282046)",1,,1,,,,
,"(41.77583399, -87.755568937)",1,,1,,,,
,"(41.882407184, -87.686468002)",1,,1,,,,
,"(41.788811675, -87.620691021)",1,,1,,,,
,"(41.774848641, -87.682168111)",1,,1,,,,
,"(41.897660078, -87.667335203)",1,,1,,,,
,"(41.76221741, -87.661333635)",1,,1,,,,
,"(41.810877232, -87.701618618)",1,,1,,,,
,"(41.896956409, -87.662424292)",1,,1,,,,
,"(41.747261633, -87.701102989)",1,,1,,,,
,"(41.735842488, -87.717259054)",1,,1,,,,
,"(41.812610526, -87.723765071)",1,,1,,,,
,"(41.851366951, -87.737712004)",1,,1,,,,
,"(41.878604862, -87.685221148)",1,,1,,,,
,"(41.893990113, -87.702155577)",1,,1,,,,
,"(41.742202785, -87.5539463)",1,,1,,,,
,"(41.794260536, -87.731772094)",1,,1,,,,
,"(41.764587377, -87.62327941)",1,,1,,,,
,"(41.728226861, -87.552855036)",1,,1,,,,
,"(41.745285914, -87.707150312)",1,,1,,,,
,"(41.769860279, -87.662742186)",1,,1,,,,
,"(41.746663904, -87.578858356)",1,,1,,,,
,"(41.782042682, -87.699566163)",1,,1,,,,
,"(41.895865302, -87.723649858)",1,,1,,,,
,"(41.83932475, -87.72197398)",1,,1,,,,
,"(41.895973771, -87.673280946)",1,,1,,,,
