0	3	109864	1698793293	1699460642	1700569857	
1	sourcetype::www1/secure	 40088	1698793293	1699398096	1700569857	
2	sourcetype::access_combined_wcookie	 39532	1698855736	1699460536	1700569857	
3	sourcetype::vendor_sales/vendor_sales	 30244	1698855787	1699460642	1700569856	
