0	3	 31	1727117076	1730334991	1730334992	
1	sourcetype::splunk_telemetry	  4	1727117076	1730111516	1730111516	
2	sourcetype::splunkd	 20	1727125200	1730334991	1730334992	
3	sourcetype::splunk_telemetry_log	  7	1727136337	1728950746	1728950746	
