0	3	  8	1749370018	1749457478	1749457478	
1	sourcetype::splunk_telemetry	  4	1749370018	1749457478	1749457478	
2	sourcetype::splunkd	  1	1749416400	1749416400	1749416400	
3	sourcetype::splunk_telemetry_log	  3	1749427357	1749427365	1749427365	
