0	3	 30	1721867210	1726270051	1726270052	
1	sourcetype::splunk_telemetry	  5	1721867210	1726216537	1726216537	
2	sourcetype::splunkd	 22	1721982702	1726270051	1726270052	
3	sourcetype::splunk_telemetry_log	  3	1723593983	1723593993	1723593993	
