0	3	 24902	1703296500	1704873600	1749723378	
1	source::Crimes_-_2001_to_Present_20250611.csv	 24568	1703296500	1704873600	1749723356	
2	source::C:\Users\idop\Downloads\tocomp\Crimes_-_2001_to_Present_20250611.csv	167	1703319840	1704837600	1749723377	
3	source::C:\Crimes_-_2001_to_Present_20250611.csv	167	1703319840	1704837600	1749723378	
